"WITLEY (KING GEORGE V SANATM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,176/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.26,3.76,2.51,2.74,0.73,6.28,,,,,,
February,1.89,0.40,4.23,0.16,4.66,2.62,,,,,,
March,0.54,1.91,4.52,3.28,0.48,1.80,,,,,,
April,3.79,2.96,0.88,2.35,3.74,2.28,,,,,,
May,3.04,5.24,2.44,0.63,1.28,0.73,,,,,,
June,1.59,1.70,1.10,1.09,4.05,3.65,,,,,,
July,3.54,3.41,1.85,2.47,1.17,3.76,,,,,,
August,4.52,0.57,1.09,3.04,3.22,1.09,,,,,,
September,2.53,2.57,2.88,2.43,4.80,2.57,,,,,,
October,0.48,5.49,2.12,1.86,4.32,2.12,,,,,,
November,3.68,1.33,1.08,3.72,7.13,4.14,,,,,,
December,0.67,0.76,0.41,8.86,4.45,3.94,,,,,,
Total,28.53,30.10,25.11,32.63,40.03,34.98,,,,,,
Calc annual,28.53,30.10,25.11,32.63,40.03,34.98,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
