"WITLEY (KING GEORGE V SANATORIUM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,176/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,7.26,3.42,6.22,3.49,,
February,,,,,,,4.99,0.51,1.58,3.19,,
March,,,,,,,4.20,0.26,1.46,3.51,,
April,,,,,,,3.01,0.13,2.47,1.50,,
May,,,,,,,2.44,1.45,2.05,0.87,,
June,,,,,,,2.06,0.58,1.47,0.93,,
July,,,,,,,0.96,2.41,3.63,2.67,,
August,,,,,,,0.81,2.60,2.39,0.04,,
September,,,,,,,2.39,2.13,0.71,1.69,,
October,,,,,,,3.36,3.50,5.97,4.46,,
November,,,,,,,2.83,5.37,5.56,7.93,,
December,,,,,,,4.21,4.57,1.78,1.62,,
Total,,,,,,,38.52,26.93,35.29,31.90,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,38.52,26.93,35.29,31.90,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
