LLANBEDR MINAFON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6378,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,5.96,7.29,,
February,,,,,,,,,3.44,3.52,,
March,,,,,,,,,1.18,2.17,,
April,,,,,,,,,3.03,3.89,,
May,,,,,,,,,4.86,2.96,,
June,,,,,,,,,3.25,2.45,,
July,,,,,,,,,1.18,2.88,,
August,,,,,,,,,6.18,2.93,,
September,,,,,,,,,3.33,2.92,,
October,,,,,,,,,4.49,3.73,,
November,,,,,,,,,3.66,3.42,,
December,,,,,,,,,5.84,3.58,,
Total,,,,,,,,,46.40,41.74,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.40,41.74,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
