"ST LAWRENCE (BEAUMONT MARSH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4429,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,100.00,5.21,5.08,2.58,4.35,2.68,3.25,6.55,2.01,2.29,,
February,100.00,0.59,2.24,1.14,3.02,2.26,1.42,1.06,0.55,5.69,,
March,100.00,2.75,0.82,0.17,0.59,1.33,6.12,0.88,1.47,1.44,,
April,100.00,1.39,1.42,3.27,0.97,2.16,3.09,2.48,0.82,1.77,,
May,1.61,5.29,2.29,0.60,2.09,2.82,1.54,1.59,1.20,2.33,,
June,1.88,0.50,0.87,1.80,1.73,2.21,3.54,1.45,0.36,1.87,,
July,1.38,2.51,3.08,2.97,2.39,2.60,1.79,1.79,0.33,3.19,,
August,9.03,3.97,1.42,1.74,3.00,5.61,1.60,2.82,1.14,3.65,,
September,0.25,4.38,3.13,2.01,2.02,2.95,1.94,1.59,3.78,5.60,,
October,2.05,4.44,3.28,5.51,2.38,0.78,1.33,3.51,7.54,2.68,,
November,2.49,2.02,3.37,8.09,1.42,3.91,5.56,3.60,8.85,9.44,,
December,3.03,4.14,2.69,3.77,4.73,5.01,5.29,4.02,2.87,6.25,,
Total,100.00,37.19,29.69,33.65,28.69,34.32,36.47,31.34,30.92,46.20,,
Calc annual,421.72,37.19,29.69,33.65,28.69,34.32,36.47,31.34,30.92,46.20,,
Difference,-321.72,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
