"PETERSFIELD (REV SMITH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4343,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.60,0.96,3.48,5.57,,4.60,7.70,5.78,6.43,,,
February,1.84,2.90,0.75,1.44,,2.91,6.55,3.24,2.30,,,
March,2.53,4.18,4.87,1.25,4.03,1.32,3.21,3.55,2.45,,,
April,1.86,0.61,2.68,1.05,2.77,0.83,2.25,2.95,3.86,,,
May,3.54,1.64,3.74,2.27,1.72,3.26,1.86,1.49,1.64,,,
June,8.90,2.80,2.78,4.45,1.77,2.39,2.80,1.77,0.57,,,
July,2.75,5.31,1.65,1.01,0.53,2.44,2.46,5.63,0.99,,,
August,5.33,1.09,1.77,2.68,0.99,5.68,3.28,2.86,5.84,,,
September,5.15,4.28,2.38,5.97,4.09,0.03,7.49,3.55,4.52,,,
October,3.38,1.64,6.90,,2.06,9.48,1.77,4.38,4.40,,,
November,3.63,6.88,1.48,,4.03,4.74,2.11,1.30,2.76,,,
December,5.13,1.42,3.29,,2.14,3.44,3.38,1.33,10.03,,,
Total,48.64,33.71,35.77,,,41.12,44.86,37.83,45.79,,,
Calc annual,48.64,33.71,35.77,25.69,24.13,41.12,44.86,37.83,45.79,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,0.00,-0.00,0.00,0.00,NaN,,
