"HAMPSTEAD ROSLYN HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1938,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.25,1.94,3.78,2.38,1.35,3.01,0.88,5.06,0.81,2.88,,
February,1.26,1.55,1.00,2.60,1.04,0.68,1.63,2.03,2.19,3.17,,
March,0.25,1.32,2.40,1.37,0.83,1.21,2.99,1.96,0.92,1.50,,
April,0.15,2.97,1.63,0.26,1.11,1.56,2.01,3.30,4.55,2.73,,
May,1.26,1.13,3.24,1.60,1.10,2.01,0.78,2.94,3.58,3.53,,
June,0.75,2.45,2.34,2.42,1.27,1.96,1.62,0.70,3.02,4.41,,
July,1.26,4.06,2.51,4.14,1.20,3.81,0.86,4.01,0.90,5.17,,
August,2.30,1.01,1.95,3.06,1.93,0.93,1.98,3.47,5.00,6.73,,
September,2.06,4.55,1.59,3.03,3.14,2.50,2.86,0.98,2.32,2.98,,
October,3.26,1.94,4.91,3.20,3.58,4.14,1.24,2.20,2.01,1.16,,
November,1.44,0.48,4.62,1.78,0.45,3.27,2.56,3.76,3.16,0.67,,
December,3.17,1.39,4.48,0.87,4.72,1.10,6.35,1.25,1.22,0.96,,
Total,19.41,24.79,34.45,26.71,21.72,26.18,25.76,31.66,29.68,35.89,,
Calc annual,19.41,24.79,34.45,26.71,21.72,26.18,25.76,31.66,29.68,35.89,,
Difference,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
