"BRIDGWATER, PAWLETT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6861,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,3.97,0.63,1.52,1.20,4.56,,
February,,,,,,0.10,0.40,4.67,1.19,3.31,,
March,,,,,,1.89,2.80,3.48,0.65,0.46,,
April,,,,,,1.69,0.84,3.00,1.26,3.74,,
May,,,,,,0.24,0.19,0.95,3.18,2.82,,
June,,,,,,1.26,2.24,2.19,2.37,0.66,,
July,,,,,,2.82,1.85,1.21,0.27,0.72,,
August,,,,,,2.57,1.63,4.54,2.49,1.55,,
September,,,,,,1.38,5.83,3.28,1.13,2.67,,
October,,,,,,5.61,2.24,0.89,6.36,2.51,,
November,,,,,,5.74,0.80,1.36,4.29,2.70,,
December,,,,,,3.13,4.39,4.66,3.74,2.69,,
Total,,,,,,30.40,23.84,31.75,28.13,28.39,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.40,23.84,31.75,28.13,28.39,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,-0.00,0.00,,
