WHITEHAVEN MILLGROVE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7622,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.06,1.81,8.05,7.33,4.85,,,,,,,
February,2.60,3.83,4.34,0.86,4.50,,,,,,,
March,0.23,2.73,4.27,2.08,2.59,,,,,,,
April,1.27,2.41,2.13,0.35,2.80,,,,,,,
May,3.46,1.00,1.18,2.17,,,,,,,,
June,1.98,1.94,6.18,2.00,,,,,,,,
July,0.93,4.13,3.57,5.32,,,,,,,,
August,1.12,3.94,3.36,5.43,,,,,,,,
September,4.30,2.42,7.05,2.38,,,,,,,,
October,8.50,4.05,7.50,,,,,,,,,
November,2.79,4.05,4.43,-999.00,,,,,,,,
December,1.90,5.24,5.52,2.75,,,,,,,,
Total,33.14,37.55,57.58,38.96,,,,,,,,
Calc annual,33.14,37.55,57.58,30.67,14.74,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,8.29,NaN,NaN,NaN,NaN,NaN,NaN,,
