"WHITEHAVEN, MILLGROVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7622,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,8.00,4.09,3.96,6.78,,
February,,,,,,,3.83,1.90,5.63,4.84,,
March,,,,,,,3.86,1.31,3.42,1.19,,
April,,,,,,,0.72,3.65,2.88,2.15,,
May,,,,,,,1.80,1.76,2.83,1.99,,
June,,,,,,,2.53,2.08,0.94,1.35,,
July,,,,,,,3.52,1.59,0.55,2.66,,
August,,,,,,,,3.11,3.45,2.14,,
September,,,,,,,,6.91,2.16,7.92,,
October,,,,,,,4.79,4.71,6.50,3.91,,
November,,,,,,,3.92,1.09,1.43,3.91,,
December,,,,,,,3.94,3.80,8.13,4.79,,
Total,,,,,,,47.00,36.00,41.88,43.63,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,36.91,36.00,41.88,43.63,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,10.09,0.00,0.00,0.00,,
