ACCRINGTON ST JAMES'S VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6781,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.72,2.43,4.50,4.95,3.85,6.75,4.48,,,,,
February,5.28,4.81,1.97,2.15,3.89,7.37,5.06,,,,,
March,1.23,2.42,7.00,6.26,5.92,2.24,2.61,,,,,
April,4.19,3.18,1.11,6.40,1.85,2.72,3.80,,,,,
May,3.79,3.20,2.72,4.24,2.88,1.73,2.62,,,,,
June,2.72,5.03,6.09,2.80,2.27,1.62,2.65,,,,,
July,3.82,0.65,4.52,1.46,5.25,5.17,2.75,,,,,
August,6.59,3.12,7.48,2.27,3.14,4.46,3.06,,,,,
September,0.66,4.48,2.09,1.56,4.09,0.82,2.73,,,,,
October,3.54,3.59,4.99,2.17,2.57,1.56,9.65,,,,,
November,5.86,4.46,4.05,5.76,7.81,1.97,3.44,,,,,
December,5.06,8.80,5.36,3.80,7.26,7.81,4.01,,,,,
Total,48.46,46.17,51.88,43.82,50.78,44.22,46.86,,,,,
Calc annual,48.46,46.17,51.88,43.82,50.78,44.22,46.86,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
