"WEST COWES HOLMWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1542,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,7.12,1.43,4.53,,
February,,,,,,,,2.01,2.13,4.32,,
March,,,,,,,,2.14,1.49,0.76,,
April,,,,,,,,2.53,2.53,3.20,,
May,,,,,,,,2.19,3.03,2.06,,
June,,,,,,,,0.92,1.31,3.81,,
July,,,,,,,,2.95,1.67,3.98,,
August,,,,,,,,2.89,3.29,6.03,,
September,,,,,,,,1.69,2.01,3.60,,
October,,,,,,,,2.52,2.83,1.46,,
November,,,,,,,,7.28,2.42,0.53,,
December,,,,,,,,1.96,1.52,0.79,,
Total,,,,,,,,36.20,25.66,35.07,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.20,25.66,35.07,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
