"HUCKNALL TORKARD FORGE MILLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4080,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.59,2.82,2.37,2.41,1.89,3.03,1.78,0.61,1.25,,
February,,4.31,1.91,3.55,1.73,2.35,0.35,0.45,0.78,1.20,,
March,,2.98,1.72,0.98,1.70,1.13,2.92,1.25,2.12,3.43,,
April,,0.92,2.85,2.58,1.82,1.48,1.70,1.08,2.39,2.73,,
May,,1.19,2.74,1.67,0.73,1.65,5.70,1.42,0.70,3.05,,
June,,2.20,4.47,3.93,1.13,2.81,1.08,0.39,1.17,0.38,,
July,,1.30,2.98,2.17,3.85,0.44,4.10,1.39,4.80,2.80,,
August,,6.07,1.59,1.23,1.79,2.06,1.90,1.58,2.47,2.73,,
September,,1.94,1.88,5.82,0.92,2.79,1.33,2.43,0.80,2.40,,
October,,4.15,5.75,2.23,0.94,5.81,4.50,1.49,0.56,3.01,,
November,,3.18,3.44,3.45,1.15,2.65,1.53,1.46,3.10,0.70,,
December,,3.09,4.72,1.05,2.04,0.66,2.91,1.65,1.75,1.44,,
Total,,31.92,36.87,30.87,20.21,25.72,31.05,16.37,21.25,25.12,,
Calc annual,0.00,31.92,36.87,31.03,20.21,25.72,31.05,16.37,21.25,25.12,,
Difference,NaN,0.00,0.00,-0.16,0.00,0.00,0.00,0.00,-0.00,0.00,,
