EGREMONT RINGINGSTONE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7611,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.05,2.24,3.45,3.58,3.51,4.46,,,,,,
February,6.04,4.85,2.98,2.16,4.48,5.98,,,,,,
March,1.85,1.33,5.42,3.90,4.95,2.52,,,,,,
April,2.88,3.92,0.99,4.27,1.24,3.03,,,,,,
May,3.51,4.25,2.48,4.61,2.63,1.19,,,,,,
June,2.18,4.52,6.27,2.74,1.20,1.82,,,,,,
July,5.03,1.23,3.43,1.14,6.26,5.90,,,,,,
August,7.43,2.87,6.52,2.19,3.98,2.11,,,,,,
September,0.84,3.44,1.85,3.15,1.98,1.95,,,,,,
October,2.53,3.95,5.12,4.96,1.63,1.72,,,,,,
November,5.88,5.50,4.75,4.34,5.48,1.96,,,,,,
December,6.05,10.22,5.68,3.17,6.33,7.29,,,,,,
Total,48.27,48.32,48.94,40.21,43.67,39.93,,,,,,
Calc annual,48.27,48.32,48.94,40.21,43.67,39.93,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
