"KENDAL ELLERGREEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,4.18,3.54,4.36,,
February,,,,,,,,3.57,1.35,5.14,,
March,,,,,,,,2.15,3.47,3.98,,
April,,,,,,,,3.25,2.49,2.43,,
May,,,,,,,,1.78,3.32,4.19,,
June,,,,,,,,0.48,2.48,1.29,,
July,,,,,,,,2.98,7.49,4.38,,
August,,,,,,,,2.57,4.16,5.39,,
September,,,,,,,,4.98,1.77,2.60,,
October,,,,,,,,2.23,6.33,6.48,,
November,,,,,,,,3.67,7.47,3.98,,
December,,,,,,,,4.99,6.30,4.56,,
Total,,,,,,,,36.83,50.17,48.78,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.83,50.17,48.78,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
