TORNAVEEN BY ABERDEEN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8558,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,0.90,2.55,,,,,,
February,,,,,4.70,4.50,,,,,,
March,,,,,2.70,3.70,,,,,,
April,,,,,1.40,0.40,,,,,,
May,,,,,2.10,2.70,,,,,,
June,,,,,1.20,0.50,,,,,,
July,,,,,2.90,3.20,,,,,,
August,,,,,1.60,4.10,,,,,,
September,,,,,3.30,,,,,,,
October,,,,,7.20,,,,,,,
November,,,,,6.90,,,,,,,
December,,,,,3.10,,,,,,,
Total,,,,,38.00,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,38.00,21.65,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
