NEWFYLE (COMMERCIAL STREET),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5574/55,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,2.91,5.67,6.58,1.73,1.73,,
February,,,,,,1.32,2.94,3.36,2.35,3.20,,
March,,,,,,2.45,3.56,1.13,1.57,2.22,,
April,,,,,,0.22,3.92,0.99,1.54,1.19,,
May,,,,,,1.56,4.18,3.72,2.05,1.57,,
June,,,,,,3.31,3.46,4.38,1.00,0.89,,
July,,,,,,4.00,2.74,3.06,2.41,5.25,,
August,,,,,,4.29,0.19,7.91,2.90,3.95,,
September,,,,,,3.91,3.00,2.83,1.88,6.02,,
October,,,,,,0.29,2.00,3.05,3.55,1.15,,
November,,,,,,7.17,2.50,1.02,4.25,3.81,,
December,,,,,,4.27,1.21,4.23,2.53,1.34,,
Total,,,,,,35.70,35.37,42.26,27.76,32.32,,
Calc annual,0.00,0.00,0.00,0.00,0.00,35.70,35.37,42.26,27.76,32.32,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,,
