TAUNTON BISHOPS LYDEARD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7941,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.02,1.24,1.76,2.97,4.03,2.75,4.74,2.50,0.99,0.86,,
February,4.17,3.63,1.43,4.23,3.75,3.63,0.90,0.48,0.69,2.26,,
March,2.29,2.15,1.69,1.06,2.40,1.20,2.58,1.66,3.92,4.75,,
April,1.79,1.24,4.03,1.10,1.73,2.67,2.97,1.36,2.66,2.52,,
May,1.34,1.01,,1.42,1.32,3.57,4.95,2.74,1.52,2.17,,
June,1.82,3.43,,2.70,2.18,1.76,0.74,0.27,2.80,0.57,,
July,5.05,2.52,3.89,2.35,2.95,0.50,2.68,0.91,6.28,2.65,,
August,,5.46,2.45,1.54,1.49,1.28,1.63,1.31,2.22,2.87,,
September,3.68,2.77,4.07,4.59,2.24,4.97,2.84,3.09,1.02,1.53,,
October,6.50,2.28,7.50,3.31,0.93,5.23,5.70,3.62,1.04,4.82,,
November,2.54,3.48,4.93,4.68,1.78,3.63,3.48,3.76,7.22,1.30,,
December,3.99,3.06,3.87,1.35,3.76,1.53,6.38,2.79,2.66,2.02,,
Total,,32.27,,31.30,28.56,32.72,39.59,24.49,33.02,28.32,,
Calc annual,34.19,32.27,35.62,31.30,28.56,32.72,39.59,24.49,33.02,28.32,,
Difference,NaN,0.00,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
