"CRANFORD, WOODFORD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7037,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.62,0.85,2.98,2.88,0.82,1.99,1.37,1.82,2.11,,,
February,2.15,1.07,1.43,0.54,1.00,2.06,3.69,0.66,1.08,,,
March,0.70,1.50,2.10,2.86,2.31,0.75,4.59,1.08,0.59,,,
April,1.60,0.79,0.05,2.48,0.54,0.58,0.86,1.24,2.98,,,
May,2.48,1.97,1.67,1.40,1.12,1.95,1.53,1.97,1.96,,,
June,1.70,1.33,3.64,0.41,2.99,0.87,1.52,1.92,0.44,,,
July,1.96,0.47,4.83,0.93,1.22,3.44,1.58,1.24,2.40,,,
August,1.99,2.68,7.42,0.57,1.57,2.59,3.17,6.25,0.74,,,
September,0.64,1.12,0.97,1.06,0.65,0.97,0.56,2.11,5.25,,,
October,2.13,1.99,2.03,3.16,2.46,1.07,1.82,2.84,1.46,,,
November,2.64,2.32,1.36,2.23,1.87,2.05,3.01,0.99,2.17,,,
December,5.54,3.44,2.88,0.56,4.61,3.93,2.43,0.56,2.01,,,
Total,25.15,19.53,31.36,19.08,21.16,22.25,26.13,22.68,23.19,,,
Calc annual,25.15,19.53,31.36,19.08,21.16,22.25,26.13,22.68,23.19,0.00,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,,
