"DICKLEBURGH NORFOLK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR118,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,2.37,2.00,1.54,1.50,2.25,2.80,2.45,1.00,0.92,1.70,,
February,0.74,1.40,0.95,2.10,2.90,1.15,0.65,0.85,2.80,1.68,,
March,0.60,1.40,3.20,1.00,2.20,1.77,0.88,1.00,3.40,0.53,,
April,0.12,1.20,0.63,1.75,0.29,1.54,4.10,1.50,2.58,1.95,,
May,2.60,1.75,1.50,3.54,0.44,3.71,0.96,1.32,0.30,4.80,,
June,2.04,1.85,2.68,2.19,1.79,1.35,1.08,1.90,4.04,0.68,,
July,2.20,4.00,2.17,2.14,2.70,2.55,1.55,1.40,2.70,2.25,,
August,0.90,2.55,1.65,5.40,2.68,3.20,2.67,1.08,2.84,0.42,,
September,2.82,3.25,3.60,1.35,1.24,1.15,1.65,1.62,4.68,1.62,,
October,1.30,6.55,2.28,5.10,4.22,2.36,2.62,2.48,5.04,2.70,,
November,2.97,2.50,4.00,2.24,3.14,2.00,1.70,2.00,1.52,1.85,,
December,0.20,2.20,0.76,0.06,0.30,2.94,2.02,2.25,1.60,3.70,,
Total,18.86,30.65,24.96,28.37,24.15,26.52,22.33,18.40,32.42,23.88,,
Calc annual,18.86,30.65,24.96,28.37,24.15,26.52,22.33,18.40,32.42,23.88,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
