WALTHAM ABBEY (UPSHIRE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1237/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,1.55,1.42,4.06,3.92,2.61,5.41,,,
February,,,,0.22,2.38,1.78,4.12,0.71,0.86,,,
March,,,,2.21,0.43,1.07,2.60,0.42,1.72,,,
April,,,,1.93,3.06,1.21,2.49,0.19,3.11,,,
May,,,,0.51,1.28,0.40,2.98,2.01,1.62,,,
June,,,,1.55,3.69,4.15,2.00,0.48,1.47,,,
July,,,,1.15,0.68,3.50,2.01,1.75,,,,
August,,,0.57,2.35,1.63,0.41,2.30,1.42,,,,
September,,,2.73,1.33,3.41,3.03,1.43,3.22,,,,
October,,,1.47,1.19,2.59,1.80,2.01,2.56,,,,
November,,,1.00,2.13,3.70,3.16,1.54,3.24,,,,
December,,,0.48,4.95,2.89,1.71,3.60,3.52,,,,
Total,,,,21.07,27.16,26.28,31.00,22.13,,,,
Calc annual,0.00,0.00,6.25,21.07,27.16,26.28,31.00,22.13,14.19,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
