IPSWICH PLAYFORD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6807,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.94,,,,,,,,,,,
February,0.90,,,,,,,,,,,
March,2.06,,,,,,,,,,,
April,1.14,,,,,,,,,,,
May,1.62,,,,,,,,,,,
June,2.04,,,,,,,,,,,
July,3.56,,,,,,,,,,,
August,1.78,,,,,,,,,,,
September,1.09,,,,,,,,,,,
October,1.34,,,,,,,,,,,
November,3.88,,,,,,,,,,,
December,0.60,,,,,,,,,,,
Total,21.95,,,,,,,,,,,
Calc annual,21.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
