"LAWFORD, MANNINGTREE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6688,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.11,1.10,1.06,1.79,1.60,1.16,2.46,1.54,,,,
February,1.65,2.39,0.96,2.32,1.01,2.42,0.23,0.39,,,,
March,0.76,1.64,1.32,0.87,1.45,1.18,1.32,1.26,,,,
April,1.24,1.27,3.07,0.80,1.18,1.15,1.50,1.17,,,,
May,0.40,1.37,1.61,1.58,0.28,2.47,2.33,1.38,,,,
June,1.98,2.18,2.29,3.13,1.00,1.05,0.29,0.24,,,,
July,3.32,1.31,3.20,2.18,1.83,0.99,2.50,0.99,,,,
August,1.12,3.62,1.85,0.29,0.85,0.62,1.57,1.97,,,,
September,2.27,2.03,2.68,2.87,,6.09,1.15,2.43,,,,
October,4.99,2.75,4.51,1.94,,3.66,2.24,1.59,,,,
November,2.29,1.63,2.85,2.95,,2.44,2.63,3.54,,,,
December,2.12,3.18,3.03,1.30,,0.85,3.62,1.06,,,,
Total,22.25,24.47,28.43,22.02,17.54,24.08,21.84,17.56,,,,
Calc annual,22.25,24.47,28.43,22.02,9.20,24.08,21.84,17.56,0.00,0.00,,
Difference,-0.00,-0.00,0.00,0.00,8.34,-0.00,0.00,0.00,NaN,NaN,,
