"SEEND (FERRUM TOWERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1485/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,2.25,0.69,3.66,4.80,3.13,5.08,2.03,,
February,,,,0.09,2.33,2.26,5.22,0.68,1.30,2.56,,
March,,,,2.37,0.81,2.81,3.12,0.13,1.50,2.28,,
April,,,,1.93,3.78,2.04,2.80,0.18,3.41,3.23,,
May,,,,0.76,1.32,0.42,2.54,1.63,1.19,1.42,,
June,,,,1.47,6.46,2.89,1.68,1.23,2.28,0.57,,
July,,,,1.82,1.48,6.03,2.58,2.32,5.39,3.06,,
August,,,,2.50,2.03,0.52,3.75,3.13,1.65,0.06,,
September,,,,2.88,5.22,3.62,3.42,2.16,0.48,1.49,,
October,,,,2.38,4.58,1.94,4.20,4.28,3.38,2.71,,
November,,,,1.28,5.10,3.27,1.20,3.85,5.01,7.64,,
December,,,,6.04,3.45,2.81,2.38,3.75,1.83,1.15,,
Total,,,,25.77,37.25,32.27,37.69,26.47,32.50,28.20,,
Calc annual,0.00,0.00,0.00,25.77,37.25,32.27,37.69,26.47,32.50,28.20,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
