"SEEND FERRUM TOWERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1485/1,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.57,1.54,3.41,4.41,,
February,,,,,,,4.93,1.13,1.23,2.38,,
March,,,,,,,3.88,3.57,0.97,4.57,,
April,,,,,,,0.92,1.92,3.36,2.34,,
May,,,,,,,1.80,3.24,1.87,0.89,,
June,,,,,,,2.52,3.85,0.88,1.12,,
July,,,,,,,0.94,3.14,4.25,2.66,,
August,,,,,,,5.96,6.53,2.88,2.78,,
September,,,,,,,1.24,1.66,6.35,1.66,,
October,,,,,,,5.90,5.29,1.48,1.80,,
November,,,,,,,3.81,0.93,2.14,2.15,,
December,,,,,,,3.77,1.00,2.92,5.08,,
Total,,,,,,,37.24,33.80,31.74,31.84,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,37.24,33.80,31.74,31.84,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,-0.00,,
