TAFF FECHAN NEUADD RES L,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7198,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,6.06,3.33,2.79,3.44,10.65,,
February,,,,,,0.15,1.72,6.87,3.69,6.56,,
March,,,,,,6.10,6.25,8.49,1.87,2.49,,
April,,,,,,4.55,1.38,5.67,4.19,7.44,,
May,,,,,,0.73,0.09,2.72,6.22,4.29,,
June,,,,,,1.41,2.97,3.61,3.90,1.90,,
July,,,,,,8.26,2.99,3.72,1.32,2.41,,
August,,,,,,8.10,4.25,8.27,7.41,2.06,,
September,,,,,,2.11,10.01,6.04,2.05,4.75,,
October,,,,,,4.58,7.54,3.86,9.51,6.50,,
November,,,,,10.30,11.31,2.47,6.65,6.28,5.77,,
December,,,,,6.00,6.79,11.18,12.78,9.04,5.77,,
Total,,,,,,60.15,54.18,71.47,58.92,60.59,,
Calc annual,0.00,0.00,0.00,0.00,16.30,60.15,54.18,71.47,58.92,60.59,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
