"EASTBOURNE STAVELEY CROSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4849,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.37,2.10,3.97,4.56,1.21,4.52,1.51,1.59,3.40,4.93,,
February,3.74,1.88,2.80,1.21,3.42,4.02,4.91,1.24,1.13,2.76,,
March,1.48,2.89,3.60,2.81,5.16,0.76,3.22,1.78,1.16,4.92,,
April,2.20,1.98,0.07,3.94,1.25,2.19,1.81,1.62,2.67,2.56,,
May,2.65,0.76,1.44,1.10,0.92,3.77,2.13,1.29,1.64,0.61,,
June,1.91,2.26,4.22,0.85,0.91,0.95,2.66,3.42,0.85,0.41,,
July,2.97,0.27,1.76,1.63,1.60,3.12,0.71,3.25,3.84,1.12,,
August,2.37,1.61,7.27,2.32,0.79,0.52,2.02,6.36,2.23,2.23,,
September,0.22,1.90,2.72,2.34,1.62,1.71,1.76,1.53,6.01,0.80,,
October,5.29,6.46,3.61,5.17,2.73,4.25,5.72,5.10,3.01,1.36,,
November,6.31,6.63,2.37,4.17,3.86,2.89,6.03,2.45,2.37,5.38,,
December,2.99,7.04,3.48,2.05,7.83,8.49,4.50,2.54,2.31,4.62,,
Total,35.50,35.78,37.31,32.15,31.30,37.19,36.98,32.17,30.62,31.70,,
Calc annual,35.50,35.78,37.31,32.15,31.30,37.19,36.98,32.17,30.62,31.70,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
