DERWENT DALE FEATHERBED MOSS NO 1,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7668,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.60,2.04,4.80,4.57,4.04,,,,,,,
February,5.10,6.11,2.62,1.85,3.22,,,,,,,
March,1.20,3.12,5.60,5.90,6.29,,,,,,,
April,4.70,4.00,1.23,4.72,2.02,,,,,,,
May,4.20,1.29,4.30,3.42,2.40,,,,,,,
June,4.20,4.30,4.93,2.58,5.09,,,,,,,
July,5.20,0.55,7.20,1.40,3.95,,,,,,,
August,6.90,3.62,10.00,1.71,3.48,,,,,,,
September,0.61,3.46,3.70,3.60,3.29,,,,,,,
October,4.10,4.50,4.77,6.68,3.84,,,,,,,
November,5.00,6.46,3.50,5.07,6.75,,,,,,,
December,7.00,7.30,6.30,3.17,7.77,,,,,,,
Total,51.81,46.75,58.95,44.67,52.14,,,,,,,
Calc annual,51.81,46.75,58.95,44.67,52.14,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
