"HALIFAX OVENDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.70,3.01,4.30,1.33,5.09,6.03,2.46,2.46,4.73,8.56,,
February,0.90,0.68,3.13,5.82,8.07,1.05,2.38,4.04,4.65,2.34,,
March,3.85,2.63,0.88,1.55,4.16,3.84,6.48,5.31,1.56,2.96,,
April,1.74,2.32,1.92,1.22,2.59,3.20,2.73,3.00,4.06,4.01,,
May,4.19,3.71,4.47,2.61,2.73,1.07,0.70,2.18,3.74,3.46,,
June,4.43,2.08,4.57,2.97,4.30,2.71,5.02,4.57,3.75,2.34,,
July,2.11,3.74,3.33,3.70,4.21,7.57,2.66,1.91,1.57,2.37,,
August,6.98,8.05,4.80,3.43,4.85,4.39,2.64,4.45,5.95,1.80,,
September,2.88,4.02,3.98,4.39,0.84,2.19,8.11,4.90,1.09,8.17,,
October,3.41,5.26,9.27,5.02,7.12,5.00,6.18,2.16,6.82,4.14,,
November,6.94,4.73,2.99,4.20,3.35,5.98,1.74,5.38,4.06,2.83,,
December,1.01,10.58,2.70,4.87,4.47,5.82,6.85,6.91,6.30,3.72,,
Total,44.14,50.81,46.34,41.11,51.78,48.85,47.95,47.27,48.28,46.70,,
Calc annual,44.14,50.81,46.34,41.11,51.78,48.85,47.95,47.27,48.28,46.70,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
