"OVENDEN MOOR NR HALIFAX",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3256,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.70,1.50,4.20,7.00,2.60,1.60,6.10,6.00,4.40,4.00,,
February,3.10,5.30,1.00,3.70,2.90,3.30,6.90,5.00,3.50,6.10,,
March,4.70,6.60,5.30,1.30,4.00,2.10,1.50,2.40,4.20,2.10,,
April,3.90,1.20,4.20,3.00,1.30,2.20,1.00,6.80,2.00,2.20,,
May,5.00,0.10,4.90,3.00,2.20,3.40,1.20,3.10,1.30,5.50,,
June,7.20,2.00,4.40,4.50,4.00,1.10,5.80,2.50,0.10,1.10,,
July,2.90,6.50,3.60,1.50,1.40,0.60,4.40,4.70,0.20,0.30,,
August,6.00,4.10,3.20,5.40,1.30,5.50,5.70,2.00,4.10,1.70,,
September,2.60,5.10,3.10,5.90,5.10,1.10,8.30,3.50,5.00,7.50,,
October,5.80,0.90,8.50,8.50,4.70,7.60,2.90,3.80,5.00,2.70,,
November,4.10,9.60,2.40,3.30,5.30,3.90,7.20,0.60,2.80,4.50,,
December,1.90,0.80,5.20,6.60,3.90,2.60,6.20,3.40,9.90,7.00,,
Total,51.90,43.70,50.00,53.70,38.60,35.00,57.20,43.80,42.50,44.70,,
Calc annual,51.90,43.70,50.00,53.70,38.70,35.00,57.20,43.80,42.50,44.70,,
Difference,0.00,0.00,0.00,0.00,-0.10,0.00,-0.00,0.00,0.00,0.00,,
