"HALIFAX OVENDEN MOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3256,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.92,2.17,6.16,4.30,4.23,7.42,4.73,4.06,3.26,5.21,,
February,5.50,6.07,2.67,1.76,3.16,4.61,8.06,1.91,6.08,2.61,,
March,1.03,2.32,4.86,4.59,5.91,1.85,5.33,3.36,2.09,6.42,,
April,4.12,2.46,1.48,4.42,1.95,2.05,3.61,4.06,1.15,2.10,,
May,2.87,1.60,3.99,3.77,1.87,2.31,3.05,2.34,4.28,2.36,,
June,2.80,4.42,7.38,2.11,3.03,0.65,2.58,2.23,1.96,1.38,,
July,4.91,0.72,6.70,1.44,3.80,5.47,2.62,1.86,4.71,2.93,,
August,5.61,2.70,7.39,1.51,2.76,6.40,3.13,6.22,2.64,3.50,,
September,0.46,3.92,1.79,2.33,2.89,0.68,2.74,1.91,11.26,2.07,,
October,4.36,4.76,5.31,3.05,2.93,1.92,8.49,7.80,3.18,3.04,,
November,4.99,5.34,4.11,5.93,6.79,2.30,4.37,5.25,2.41,3.78,,
December,6.56,6.39,6.11,3.42,8.12,8.33,4.07,3.05,7.33,6.76,,
Total,50.13,42.87,57.95,38.63,47.44,43.99,52.78,44.05,50.35,42.16,,
Calc annual,50.13,42.87,57.95,38.63,47.44,43.99,52.78,44.05,50.35,42.16,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
