"SETTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,,,,3.94,3.00,3.97,,
February,,,,,,,,5.23,1.85,3.26,,
March,,,,,,,,2.04,3.38,4.37,,
April,,,,,,,,1.31,1.45,0.96,,
May,,,,,,,,1.74,4.00,0.00,,
June,,,,,,,,3.09,4.97,4.80,,
July,,,,,,,,4.74,5.90,6.58,,
August,,,,,,,,1.84,0.00,3.40,,
September,,,,,,,,3.31,7.52,7.05,,
October,,,,,,,,5.48,5.67,2.38,,
November,,,,,,,,5.92,5.57,4.97,,
December,,,,,,,,5.52,2.00,4.11,,
Total,,,,,,,,44.16,45.31,45.85,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.16,45.31,45.85,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
