"WISLEY, WEST HALL GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,226,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.50,1.15,2.69,2.43,0.55,4.33,0.80,1.15,3.29,4.12,,
February,2.90,1.22,1.89,0.79,2.84,4.32,4.05,0.88,1.01,2.32,,
March,1.08,1.66,2.99,2.66,4.17,0.66,5.07,1.73,0.90,3.48,,
April,1.19,1.77,0.06,2.03,1.10,1.30,0.96,2.00,3.67,2.35,,
May,1.85,0.85,1.25,1.60,1.09,3.01,1.85,2.26,1.79,0.26,,
June,1.80,2.11,3.15,0.59,0.85,1.15,1.51,2.63,1.36,1.25,,
July,2.56,1.71,1.21,1.44,2.10,3.27,0.99,4.83,6.02,2.84,,
August,1.67,0.62,4.57,1.34,0.73,2.36,3.80,3.83,1.10,2.38,,
September,0.60,0.90,2.74,2.30,0.76,2.31,1.69,1.79,5.65,1.64,,
October,3.66,2.99,2.61,3.74,1.46,2.89,4.00,3.78,1.21,0.80,,
November,2.89,3.20,1.88,2.18,3.01,1.74,4.38,1.09,2.42,1.85,,
December,3.87,5.88,2.86,1.13,7.37,5.54,2.35,1.54,2.27,4.22,,
Total,25.57,24.06,27.90,22.23,26.03,32.88,31.45,27.51,30.69,27.51,,
Calc annual,25.57,24.06,27.90,22.23,26.03,32.88,31.45,27.51,30.69,27.51,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
