"MASHAM MOOR (SOMERSIDE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3410/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,3.05,5.79,3.77,4.38,3.75,3.32,8.26,1.94,2.00,,
February,,2.21,1.71,2.04,4.43,3.34,6.00,1.98,2.99,6.83,,
March,,2.56,1.94,0.46,1.12,1.57,4.91,2.35,1.31,1.73,,
April,,1.69,2.01,2.56,2.43,2.30,5.64,2.37,4.14,3.68,,
May,,2.84,3.68,1.83,3.91,3.92,2.82,2.01,1.58,2.07,,
June,,1.20,2.30,2.37,3.87,2.74,3.86,4.04,0.46,1.44,,
July,,3.14,2.03,2.54,2.55,3.01,1.71,1.09,2.48,2.87,,
August,,3.41,4.20,2.11,3.71,6.23,0.61,4.07,2.53,5.78,,
September,,2.12,5.28,6.63,2.39,6.76,2.38,2.34,1.88,5.03,,
October,,3.41,2.53,4.66,6.82,2.34,1.88,1.10,4.52,2.21,,
November,,1.63,2.51,7.89,0.96,7.11,4.04,1.40,5.76,6.11,,
December,,3.88,2.20,4.04,2.71,3.59,3.48,4.25,6.45,2.05,,
Total,,31.14,36.18,40.90,39.28,46.66,40.65,35.26,36.04,41.80,,
Calc annual,0.00,31.14,36.18,40.90,39.28,46.66,40.65,35.26,36.04,41.80,,
Difference,NaN,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
