"EUCHANHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5030/8/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,9.07,13.73,8.67,7.53,,
February,,,,,,,1.34,10.41,10.27,10.27,,
March,,,,,,,7.60,8.35,3.57,7.15,,
April,,,,,,,13.74,4.46,9.45,6.09,,
May,,,,,,,6.95,2.43,4.08,2.31,,
June,,,,,,,6.20,7.90,1.85,5.20,,
July,,,,,,,6.18,6.33,3.48,9.02,,
August,,,,,,,0.07,10.55,6.14,8.99,,
September,,,,,,,10.17,10.87,3.31,18.00,,
October,,,,,,,4.41,8.26,9.14,7.82,,
November,,,,,,,11.22,5.53,13.01,5.60,,
December,,,,,,,3.89,13.60,15.89,3.55,,
Total,,,,,,,80.84,102.42,88.86,91.53,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,80.84,102.42,88.86,91.53,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
