"WALLASEY (NEW BRIGHTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4214,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.93,2.70,1.42,1.68,1.38,4.44,1.93,2.97,4.55,1.95,,
February,2.41,0.08,2.81,0.12,2.48,2.34,4.76,0.63,2.21,2.17,,
March,0.29,2.18,1.80,1.36,0.88,1.42,1.24,1.03,1.57,2.28,,
April,2.42,3.14,1.02,1.66,1.87,0.90,2.71,0.25,1.90,1.49,,
May,2.39,3.56,1.79,1.87,1.76,0.94,3.27,2.94,1.37,2.21,,
June,5.05,1.29,2.11,1.71,3.58,4.56,1.57,2.59,2.54,0.81,,
July,2.18,3.59,1.22,0.90,1.90,2.75,1.51,2.48,5.83,2.91,,
August,5.35,1.45,1.84,2.89,1.77,1.37,1.34,6.06,1.27,0.62,,
September,2.99,-999.00,1.01,2.39,5.71,3.36,2.67,1.85,0.62,2.32,,
October,1.87,5.42,3.37,5.39,4.07,1.53,2.19,4.59,2.23,3.86,,
November,4.71,2.39,1.51,1.86,3.39,3.05,1.55,3.38,4.33,5.70,,
December,1.41,1.55,0.61,4.47,3.27,3.36,2.57,3.58,2.42,2.10,,
Total,34.00,30.88,20.51,26.30,32.06,30.02,27.31,32.35,30.84,28.42,,
Calc annual,34.00,27.35,20.51,26.30,32.06,30.02,27.31,32.35,30.84,28.42,,
Difference,0.00,3.53,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
