RICHMOND HALFORD HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8917,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.39,,,,,,,,,,,
February,2.29,,,,,,,,,,,
March,0.77,,,,,,,,,,,
April,1.90,,,,,,,,,,,
May,0.31,,,,,,,,,,,
June,2.11,,,,,,,,,,,
July,5.08,,,,,,,,,,,
August,0.45,,,,,,,,,,,
September,4.41,,,,,,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,17.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
