RICHMOND OSMOND LODGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7752,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.55,1.28,2.10,2.40,1.69,4.17,1.52,0.92,0.95,,
February,,2.34,1.46,3.40,1.44,3.07,0.60,0.51,1.07,2.23,,
March,,1.93,0.80,0.78,1.20,1.55,1.55,1.81,3.03,1.42,,
April,,0.70,2.60,1.56,1.31,1.81,1.43,1.45,2.03,2.43,,
May,,1.10,1.25,1.79,0.71,2.64,4.21,1.82,1.16,2.95,,
June,,1.56,1.94,1.31,2.00,1.80,1.02,1.14,2.56,1.31,,
July,,2.01,2.42,2.32,2.30,0.52,2.41,0.97,4.54,2.84,,
August,,4.65,1.15,1.00,0.97,1.07,0.84,2.76,2.94,2.31,,
September,,2.16,2.38,3.54,1.88,4.37,1.83,2.14,1.28,1.55,,
October,6.24,2.35,6.13,1.84,1.18,3.88,2.41,1.44,1.25,4.19,,
November,1.76,2.45,2.41,2.65,1.52,3.10,2.85,3.30,3.97,0.66,,
December,3.32,2.51,2.17,0.76,2.20,1.18,3.55,1.49,1.35,1.34,,
Total,,25.31,25.99,23.05,19.11,26.68,26.87,20.35,26.10,24.18,,
Calc annual,11.32,25.31,25.99,23.05,19.11,26.68,26.87,20.35,26.10,24.18,,
Difference,NaN,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
