"DOLLAR, WELLHALL DOLLARBEG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5459,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.17,1.63,3.78,3.99,3.02,2.38,5.15,2.08,4.07,4.20,,
February,3.56,5.19,2.70,2.09,3.99,5.22,4.55,0.78,4.53,1.45,,
March,2.05,2.56,4.76,5.12,4.53,2.50,3.11,1.91,1.33,2.98,,
April,3.01,2.05,0.71,2.91,1.75,2.10,2.80,1.92,0.98,2.65,,
May,1.51,1.22,1.93,2.89,2.55,1.63,5.24,2.72,2.97,1.15,,
June,1.13,1.40,4.86,2.34,1.01,1.56,3.35,2.63,0.83,2.49,,
July,4.09,2.79,1.99,1.00,3.64,4.54,4.79,2.10,4.21,1.61,,
August,9.57,2.37,4.51,1.40,4.31,4.31,3.18,5.74,2.94,2.84,,
September,1.13,1.78,3.20,2.43,1.21,2.00,1.91,2.76,5.46,2.88,,
October,1.94,4.10,4.00,2.05,2.16,3.80,6.45,4.46,3.84,1.65,,
November,3.44,5.92,3.18,4.22,4.74,2.42,6.10,5.86,2.61,5.10,,
December,2.57,4.24,7.04,3.74,7.87,6.16,4.78,1.36,3.72,6.43,,
Total,38.17,35.25,42.66,34.18,40.78,38.62,51.41,34.32,37.49,35.43,,
Calc annual,38.17,35.25,42.66,34.18,40.78,38.62,51.41,34.32,37.49,35.43,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
