SHOBDON (TYN-Y-COED),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2252/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.75,3.10,5.56,1.99,2.21,3.11,2.54,5.81,1.36,0.73,,
February,2.50,0.76,1.36,1.04,2.31,2.23,1.49,2.04,1.23,5.50,,
March,2.83,2.31,1.07,0.50,1.04,0.92,6.56,1.18,1.54,1.70,,
April,1.24,1.67,1.17,1.64,1.10,2.32,2.54,1.95,2.26,2.52,,
May,2.46,3.90,2.95,0.98,3.93,3.31,2.77,3.12,2.43,1.39,,
June,2.60,0.24,1.53,1.70,3.89,2.62,2.04,2.90,1.05,1.72,,
July,1.92,1.68,1.85,2.59,3.13,2.33,2.51,1.29,0.88,5.32,,
August,3.83,3.14,2.22,3.23,4.38,6.95,0.82,3.91,1.69,4.37,,
September,1.24,1.73,2.83,2.48,2.15,4.53,2.04,2.73,2.71,3.72,,
October,2.60,1.76,3.12,4.10,4.12,1.08,0.58,2.66,6.26,1.40,,
November,3.04,0.98,2.23,4.22,0.49,6.01,2.11,2.13,3.90,4.94,,
December,1.67,3.54,1.57,2.15,4.61,2.74,2.62,6.32,2.17,2.15,,
Total,29.68,24.81,27.46,26.62,33.36,38.15,28.62,36.04,27.48,35.46,,
Calc annual,29.68,24.81,27.46,26.62,33.36,38.15,28.62,36.04,27.48,35.46,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
