"GUILDFORD CRAIGIE MERROW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,R3004,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.66,2.17,0.91,2.55,,
February,,,,,,,0.33,2.81,1.45,2.47,,
March,,,,,,,2.83,4.27,1.45,0.68,,
April,,,,,,,0.53,1.40,1.19,2.37,,
May,,,,,,,0.39,1.51,3.49,1.44,,
June,,,,,,,3.31,1.74,2.07,1.02,,
July,,,,,,,1.05,1.45,0.50,2.61,,
August,,,,,,,2.23,4.87,1.00,0.58,,
September,,,,,,,6.19,1.89,1.77,2.72,,
October,,,,,,,2.71,0.60,3.43,2.24,,
November,,,,,,,1.56,1.14,3.43,4.57,,
December,,,,,,,3.70,3.33,2.60,1.49,,
Total,,,,,,,25.49,27.18,23.29,24.74,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,25.49,27.18,23.29,24.74,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,,
