"GUILDFORD CRAIGIE MERROW (PADDOCK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3004,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.53,0.64,4.71,1.12,1.27,3.20,4.51,,
February,,,,0.89,4.10,4.97,5.22,0.91,1.15,2.23,,
March,,,,2.75,4.38,0.70,5.18,2.02,0.97,3.86,,
April,,,,2.41,1.21,1.23,0.98,2.08,3.98,2.37,,
May,,,,2.32,1.21,3.37,1.91,1.47,1.73,0.06,,
June,,,,0.58,0.79,0.86,2.11,1.71,1.05,0.97,,
July,,,,2.13,1.70,4.39,1.11,4.67,4.54,2.27,,
August,,,,1.66,1.22,1.66,3.68,5.38,0.93,2.66,,
September,,,,2.56,1.01,2.35,2.22,1.66,5.14,2.16,,
October,,,,4.05,2.01,2.57,4.72,3.35,1.35,0.66,,
November,,,,2.58,3.32,2.64,5.51,0.95,2.67,1.73,,
December,,,,1.58,8.74,5.67,3.09,1.58,2.03,4.40,,
Total,31.33,27.09,34.60,27.04,30.33,35.12,36.85,27.05,28.74,27.88,,
Calc annual,0.00,0.00,0.00,27.04,30.33,35.12,36.85,27.05,28.74,27.88,,
Difference,31.33,27.09,34.60,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,,
