"GARSTANG VALE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4271,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.18,1.53,6.33,5.44,4.26,5.27,2.54,7.25,4.27,1.42,,
February,-999.00,3.87,4.15,1.11,1.65,1.16,5.13,4.21,2.21,3.27,,
March,2.82,2.09,5.08,4.30,4.14,1.07,2.78,4.18,1.87,1.85,,
April,1.80,3.19,2.86,0.91,1.43,1.11,3.25,2.79,1.93,1.42,,
May,2.36,1.60,2.00,2.38,1.57,2.39,0.53,3.58,4.91,2.82,,
June,2.07,3.67,5.68,3.40,1.28,5.75,4.78,2.36,3.68,4.55,,
July,2.33,7.15,7.24,4.31,2.00,4.61,3.80,5.78,1.04,6.09,,
August,3.53,3.44,5.08,5.46,6.87,3.52,4.72,8.00,5.74,7.01,,
September,3.29,3.45,8.89,2.85,4.59,5.19,4.61,4.92,5.92,3.64,,
October,10.33,7.15,6.28,7.51,6.11,4.37,3.14,5.88,4.26,3.28,,
November,2.80,1.87,4.58,2.29,5.64,6.01,3.86,6.85,2.97,0.99,,
December,3.62,3.92,4.04,1.86,4.37,2.50,5.57,5.70,2.35,2.12,,
Total,40.61,42.93,62.21,41.82,43.91,42.95,44.71,61.50,41.15,38.46,,
Calc annual,39.13,42.93,62.21,41.82,43.91,42.95,44.71,61.50,41.15,38.46,,
Difference,1.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
