"GARSTANG, VALE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4271,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.62,0.72,3.70,5.70,4.92,2.13,4.69,,,,,
February,2.56,4.72,2.52,2.59,2.93,3.08,1.74,,,,,
March,2.77,4.20,3.66,1.07,2.86,3.24,3.15,,,,,
April,1.72,1.90,4.90,2.35,1.08,1.40,2.48,,,,,
May,2.32,4.30,2.11,1.01,2.16,1.85,5.65,,,,,
June,4.84,3.91,4.35,3.43,0.74,2.69,2.38,,,,,
July,4.33,6.01,7.31,4.39,6.17,1.77,6.14,,,,,
August,2.50,7.54,5.27,3.06,2.23,1.81,2.62,,,,,
September,4.58,2.37,2.72,5.77,3.83,6.13,5.23,,,,,
October,5.53,2.90,5.25,5.42,2.97,4.39,5.90,,,,,
November,5.28,5.16,5.77,4.22,1.98,2.79,4.19,,,,,
December,6.33,4.26,3.27,2.44,4.24,1.40,4.62,,,,,
Total,43.38,47.99,50.83,41.45,36.11,32.68,48.79,,,,,
Calc annual,43.38,47.99,50.83,41.45,36.11,32.68,48.79,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
