ULVERSTON (POAKA BECK),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3019,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.00,6.24,3.52,6.31,3.31,5.82,4.11,5.19,5.12,3.72,,
February,4.75,0.00,4.86,0.41,5.51,2.59,6.79,1.71,3.96,1.79,,
March,0.61,4.09,4.30,3.30,1.53,3.14,2.53,2.02,3.04,5.12,,
April,2.70,4.82,3.16,3.71,3.93,0.77,3.43,0.52,2.26,3.29,,
May,3.55,6.30,4.19,4.26,1.00,1.21,2.04,4.35,0.68,1.77,,
June,9.35,1.38,2.48,3.01,5.09,4.37,3.04,5.45,3.18,0.62,,
July,7.08,6.19,4.27,1.73,1.72,4.40,3.32,7.04,8.26,4.40,,
August,4.59,1.36,4.76,7.07,4.64,4.52,2.52,3.05,2.89,2.42,,
September,2.73,4.94,0.95,6.40,9.40,5.72,4.25,3.40,3.15,4.53,,
October,4.69,7.65,4.57,6.82,7.88,3.86,2.91,10.81,2.03,5.67,,
November,10.85,2.98,3.52,2.42,6.04,5.95,2.34,7.55,5.81,5.74,,
December,5.51,4.58,1.80,8.25,4.44,6.24,4.05,5.82,2.68,6.08,,
Total,62.41,50.53,42.38,53.69,54.49,48.59,41.33,56.91,43.06,45.15,,
Calc annual,62.41,50.53,42.38,53.69,54.49,48.59,41.33,56.91,43.06,45.15,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
