POAKA BECK RESERVOIR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,3.22,,,2.81,5.30,,
February,,,,,,2.13,,,2.66,5.73,,
March,,,,,,1.68,,,5.16,1.39,,
April,,,,,,0.50,,,2.86,2.89,,
May,,,,,,4.89,,,2.36,3.43,,
June,,,,,,0.38,,,0.55,1.94,,
July,,,,,,2.70,,,0.65,1.08,,
August,,,,,,4.53,,,5.60,2.71,,
September,,,,,,1.20,,,3.17,7.91,,
October,,,,,,6.33,,,5.68,3.83,,
November,,,,,,4.75,,,3.51,5.30,,
December,,,,,,2.38,,,10.92,4.74,,
Total,,,,,,34.69,,,45.93,46.25,,
Calc annual,0.00,0.00,0.00,0.00,0.00,34.69,0.00,0.00,45.93,46.25,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,0.00,-0.00,,
