"ULVERSTON, POWKA BECK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3019,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.25,1.07,4.45,7.60,7.00,2.87,5.69,3.66,2.69,3.18,,
February,3.70,6.15,4.74,4.03,4.40,6.05,2.62,2.43,1.83,3.07,,
March,2.75,6.86,4.52,1.80,4.11,5.10,6.18,2.43,4.37,3.18,,
April,2.55,2.35,7.01,3.48,1.76,2.48,2.83,2.47,2.21,2.78,,
May,1.70,4.04,2.71,1.58,2.44,2.45,5.08,2.12,2.16,4.71,,
June,3.40,4.89,5.81,3.77,0.74,1.81,2.60,0.47,2.68,1.50,,
July,5.65,7.94,9.55,2.60,6.66,4.43,7.52,2.16,10.00,4.39,,
August,1.95,7.36,5.86,5.51,2.01,1.97,3.32,1.65,5.23,8.40,,
September,4.86,4.26,3.73,5.93,5.03,6.59,6.04,5.05,2.69,4.56,,
October,1.25,2.61,5.28,4.74,4.92,6.02,8.52,4.81,5.64,5.21,,
November,6.40,7.97,8.04,6.47,2.13,6.74,6.70,3.91,8.35,2.72,,
December,7.12,5.15,3.82,4.50,4.81,2.48,6.24,4.01,5.41,5.46,,
Total,42.58,60.65,65.52,52.01,46.01,48.99,63.34,35.17,53.26,49.16,,
Calc annual,42.58,60.65,65.52,52.01,46.01,48.99,63.34,35.17,53.26,49.16,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
