"LAKE VYRNWY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4256,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.75,7.36,10.00,9.09,7.35,10.13,5.43,18.34,4.06,3.24,,
February,6.25,1.92,4.91,3.12,9.73,10.91,2.73,6.98,3.99,13.13,,
March,4.20,3.74,2.21,1.07,3.55,2.84,11.85,4.15,2.46,3.13,,
April,2.16,4.11,2.70,2.48,5.03,1.47,6.52,3.74,6.78,6.39,,
May,3.85,6.04,5.98,3.08,4.98,2.66,3.92,2.97,4.77,1.63,,
June,1.20,0.66,6.27,3.87,6.37,6.17,3.20,6.70,1.06,2.28,,
July,2.92,4.63,4.01,4.10,2.51,2.34,3.67,2.96,1.62,5.84,,
August,7.57,6.22,6.56,3.25,4.68,7.90,0.64,7.25,3.19,8.22,,
September,1.73,4.43,6.48,5.94,4.03,8.56,2.75,4.42,1.96,11.45,,
October,7.60,5.49,6.22,10.21,8.56,2.00,1.59,3.24,9.47,4.81,,
November,3.82,0.91,3.91,11.37,0.40,10.36,9.84,4.80,8.41,7.00,,
December,5.50,6.80,3.33,6.62,6.95,6.89,6.64,7.75,11.32,5.19,,
Total,51.55,52.31,62.58,64.20,64.14,72.23,58.78,73.30,59.09,72.31,,
Calc annual,51.55,52.31,62.58,64.20,64.14,72.23,58.78,73.30,59.09,72.31,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
