"GODALMING WITLEY FERNSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4164,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.02,2.89,0.83,2.11,4.33,2.51,0.67,2.70,0.56,3.11,,
February,0.99,0.03,1.09,3.76,1.82,0.25,0.43,3.03,1.12,3.06,,
March,1.47,2.46,1.38,0.46,1.89,2.07,2.92,4.55,1.39,0.88,,
April,2.70,0.83,1.28,0.06,2.23,2.14,0.33,1.71,1.27,2.69,,
May,1.39,2.30,0.84,0.84,1.89,0.28,0.42,1.21,3.82,1.30,,
June,2.80,1.30,1.63,1.10,2.22,0.31,2.84,1.75,1.63,1.34,,
July,3.99,2.93,2.16,3.01,4.90,5.39,1.07,2.07,0.40,1.14,,
August,2.88,5.49,3.82,1.75,2.17,3.39,1.58,3.83,1.09,0.59,,
September,1.28,1.13,2.34,1.57,2.16,0.89,7.13,1.89,1.65,2.63,,
October,1.24,7.69,4.60,4.45,5.14,2.81,3.71,0.55,3.95,2.53,,
November,2.20,3.84,3.29,2.43,4.72,5.93,1.51,1.05,4.10,5.53,,
December,0.90,4.42,1.66,3.07,2.13,3.57,4.62,4.07,3.09,1.82,,
Total,25.86,35.31,24.92,24.61,35.60,29.54,27.23,28.41,24.07,26.62,,
Calc annual,25.86,35.31,24.92,24.61,35.60,29.54,27.23,28.41,24.07,26.62,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,,
