"GOLDALMING FERNSIDE WITLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4164,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.10,7.27,1.47,3.18,,
February,,,,,,,3.25,1.38,2.24,3.96,,
March,,,,,,,3.01,3.03,1.11,0.57,,
April,,,,,,,2.64,2.74,2.39,3.08,,
May,,,,,,,0.81,2.83,3.82,2.96,,
June,,,,,,,2.39,1.22,2.00,5.61,,
July,,,,,,,0.59,5.03,2.12,4.05,,
August,,,,,,,2.75,3.45,5.66,5.38,,
September,,,,,,,3.32,1.07,1.56,3.84,,
October,,,,,,,1.43,2.80,3.57,0.94,,
November,,,,,,,3.65,7.48,3.47,1.60,,
December,,,,,,,8.15,2.22,2.02,0.95,,
Total,,,,,,,33.09,40.52,31.43,36.12,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,33.09,40.52,31.43,36.12,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
