"WITLEY GODALMING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4164,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.60,1.93,1.79,3.04,3.21,2.89,4.01,2.45,1.05,1.13,,
February,3.56,2.73,2.03,5.52,2.08,3.22,0.60,0.76,1.55,2.99,,
March,1.23,2.40,0.83,1.26,2.19,2.08,1.70,1.71,4.35,2.57,,
April,1.93,0.30,3.78,1.64,1.66,1.16,1.96,1.89,1.77,2.20,,
May,0.33,1.52,1.44,2.11,0.80,3.75,4.51,1.58,1.96,2.23,,
June,3.25,1.81,2.56,2.33,1.43,1.59,0.35,1.07,2.46,1.05,,
July,4.24,2.28,2.69,2.05,2.44,0.34,2.43,0.64,5.25,1.74,,
August,0.81,5.97,1.42,1.33,1.19,1.09,1.72,2.37,2.11,1.93,,
September,6.36,2.40,2.34,3.20,2.55,6.42,1.77,2.68,0.86,0.84,,
October,6.52,2.52,5.81,3.15,0.98,3.50,4.79,1.31,1.52,6.11,,
November,2.81,4.88,3.73,4.30,1.56,3.43,3.56,5.47,4.77,1.33,,
December,3.85,3.35,2.77,1.09,2.82,1.71,4.49,1.89,2.00,1.81,,
Total,35.49,32.09,31.19,31.02,22.91,31.18,31.89,23.82,29.65,25.93,,
Calc annual,35.49,32.09,31.19,31.02,22.91,31.18,31.89,23.82,29.65,25.93,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
