"DARTMOOR (BEARDOWN TOR) NO. 3",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1710,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.50,,,,2.35,7.45,9.35,7.75,6.90,3.33,,
February,3.90,,,,4.80,5.15,8.59,2.00,3.10,5.45,,
March,2.90,,,,1.10,5.50,6.70,0.55,1.95,3.84,,
April,4.50,,,,6.75,2.55,3.95,0.20,4.15,4.25,,
May,4.00,,,,3.60,1.09,3.22,4.00,1.16,2.21,,
June,5.10,,,,6.40,4.30,2.00,2.30,4.50,1.05,,
July,6.10,,,,1.35,11.85,3.55,4.65,9.25,-999.00,,
August,5.80,,,,4.40,0.40,0.65,6.50,4.30,0.20,,
September,3.70,,,,6.30,3.65,4.00,2.30,0.60,2.14,,
October,1.30,,,,6.45,3.10,4.75,5.70,6.40,5.14,,
November,10.50,,,,8.40,4.00,4.40,12.50,9.10,10.00,,
December,3.00,,,,6.20,6.10,4.15,3.80,3.45,5.15,,
Total,56.30,,,,58.10,55.14,55.31,52.25,54.86,46.16,,
Calc annual,56.30,0.00,0.00,0.00,58.10,55.14,55.31,52.25,54.86,42.76,,
Difference,0.00,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,3.40,,
