"EAST MEON WESTBURY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2814,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,2.92,1.65,2.58,0.77,4.74,,
February,,,,,,0.10,0.77,4.20,1.70,3.20,,
March,,,,,,2.47,3.96,5.91,0.89,0.88,,
April,,,,,,3.03,0.37,2.74,1.44,3.34,,
May,,,,,,0.70,0.41,1.64,3.83,1.35,,
June,,,,,,0.84,1.96,3.20,2.85,2.20,,
July,,,,,,4.42,0.69,1.29,0.55,3.49,,
August,,,,,,3.29,3.12,4.91,2.28,1.10,,
September,,,,,,0.54,7.88,3.25,1.86,1.99,,
October,,,,,,3.09,3.28,0.83,4.92,3.47,,
November,,,,,,6.37,0.93,1.33,4.91,6.28,,
December,,,,,,3.27,6.28,4.80,3.78,1.60,,
Total,,,,,,31.04,31.30,36.68,29.78,33.64,,
Calc annual,0.00,0.00,0.00,0.00,0.00,31.04,31.30,36.68,29.78,33.64,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
