"CHAGFORD (THORNWORTHY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1753,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.84,14.38,6.45,10.02,2.26,10.37,16.51,13.85,14.00,3.53,,
February,6.41,0.09,6.17,0.30,9.53,6.34,15.38,3.30,5.09,7.23,,
March,2.77,4.73,7.93,4.50,1.88,5.53,8.10,0.58,3.72,5.49,,
April,4.96,5.39,1.90,5.03,9.32,3.88,6.55,0.58,5.24,5.11,,
May,3.94,4.51,4.31,3.88,2.89,1.00,3.12,4.50,0.98,2.19,,
June,4.22,3.87,2.51,2.47,6.49,2.43,1.64,4.12,4.44,0.81,,
July,6.53,4.41,4.25,0.86,0.90,11.88,2.30,5.63,11.28,5.51,,
August,7.03,2.57,4.53,4.90,2.60,0.62,1.14,7.92,3.80,0.33,,
September,2.73,8.39,1.87,4.93,6.89,4.25,2.77,1.92,0.68,3.54,,
October,1.57,15.33,7.78,6.02,8.48,4.76,5.02,9.13,8.06,8.60,,
November,15.66,5.43,2.12,3.35,9.40,9.86,2.72,13.63,20.08,15.66,,
December,4.79,5.19,3.01,21.32,9.24,13.06,6.26,8.58,-999.00,6.78,,
Total,68.45,74.29,52.83,67.58,69.88,73.98,71.51,73.74,82.01,64.78,,
Calc annual,68.45,74.29,52.83,67.58,69.88,73.98,71.51,73.74,77.37,64.78,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.64,0.00,,
