"KINGSBRIDGE FORE ST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1911,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,5.02,2.55,6.68,3.55,2.18,1.39,,
February,,,,,5.02,4.42,1.96,1.04,1.03,3.05,,
March,,,,,4.14,1.72,4.09,2.77,4.58,4.25,,
April,,,,,1.89,3.50,2.94,1.19,1.92,1.58,,
May,,,,,1.75,4.79,4.16,1.82,2.40,2.33,,
June,,,,,0.31,1.78,0.53,0.56,2.59,0.25,,
July,,,,,3.44,0.54,3.91,1.36,5.10,4.65,,
August,,,,,1.48,1.41,2.20,1.66,3.52,3.22,,
September,,,,,2.87,3.99,2.35,3.59,1.22,2.20,,
October,,,,,1.46,6.95,8.41,3.93,2.33,7.64,,
November,,,,,2.16,5.11,4.04,5.32,10.29,2.19,,
December,,,,,5.50,2.56,7.73,3.32,3.44,3.55,,
Total,,,,,35.04,39.32,49.00,30.11,40.60,36.30,,
Calc annual,0.00,0.00,0.00,0.00,35.04,39.32,49.00,30.11,40.60,36.30,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,,
