"DERWENT DAM NO 26",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2693,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.87,1.65,4.85,4.07,3.13,6.84,3.69,3.71,3.75,4.89,,
February,4.31,3.80,1.67,1.73,2.24,5.85,8.22,0.84,4.94,2.55,,
March,0.76,1.80,4.31,4.82,4.52,1.92,4.61,2.89,1.73,6.31,,
April,3.88,1.91,1.25,3.29,1.91,1.71,3.77,1.97,1.54,2.97,,
May,2.54,0.96,3.25,2.44,2.66,1.32,2.10,1.66,3.39,2.09,,
June,3.20,2.56,3.88,1.75,3.75,1.13,3.32,2.09,2.73,1.68,,
July,3.67,0.14,5.65,1.02,3.95,5.43,2.34,1.57,4.02,3.42,,
August,4.47,2.30,7.54,1.40,2.83,2.98,2.34,7.43,2.06,3.89,,
September,0.31,3.36,2.27,2.60,3.17,0.77,2.11,1.76,9.60,2.96,,
October,2.40,3.95,3.65,4.55,3.49,2.46,6.18,6.30,3.42,4.36,,
November,5.14,6.25,2.96,4.74,6.11,3.87,4.47,5.15,1.92,4.13,,
December,5.03,8.15,6.39,3.42,7.84,7.95,3.98,2.97,8.09,8.68,,
Total,39.58,36.83,47.67,35.83,45.60,42.23,47.13,38.34,47.19,47.93,,
Calc annual,39.58,36.83,47.67,35.83,45.60,42.23,47.13,38.34,47.19,47.93,,
Difference,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
