"ABERTOWN WESTER ELCHIES (GARDEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5676,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,1.65,3.91,1.62,2.58,,,,,
February,,,,1.92,0.91,1.72,0.75,,,,,
March,,,,5.38,2.25,2.63,0.95,,,,,
April,,,,1.18,0.96,1.22,1.25,,,,,
May,,,,2.35,2.00,3.72,5.06,,,,,
June,,,3.80,1.98,1.86,1.98,1.31,,,,,
July,,,3.75,4.23,2.70,1.45,2.68,,,,,
August,,,3.34,4.84,2.07,3.92,1.72,,,,,
September,,,4.31,4.60,0.55,3.62,2.12,,,,,
October,,,1.40,1.68,5.03,4.55,2.44,,,,,
November,,,2.18,1.36,4.04,2.61,3.93,,,,,
December,,,4.78,2.82,1.18,2.48,5.36,,,,,
Total,,,,33.99,27.46,31.52,30.15,,,,,
Calc annual,0.00,0.00,23.56,33.99,27.46,31.52,30.15,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
