"SCHOOL HOUSE ELCHIES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5676,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,0.67,2.87,,
February,,,,,,,,,0.41,0.86,,
March,,,,,,,,,3.18,2.24,,
April,,,,,,,,,0.36,1.75,,
May,,,,,,,,,2.89,3.95,,
June,,,,,,,,,1.87,3.38,,
July,,,,,,,,,1.70,3.33,,
August,,,,,,,,,6.84,4.00,,
September,,,,,,,,,2.86,1.01,,
October,,,,,,,,,3.96,1.59,,
November,,,,,,,,,6.31,4.83,,
December,,,,,,,,,6.17,1.10,,
Total,,,,,,,,,,30.91,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.22,30.91,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
