"RUDH RE LIGHTHOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5786,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,1.97,4.17,4.65,4.01,2.59,3.60,2.68,,
February,,,3.47,2.88,4.66,2.32,1.34,0.89,4.67,1.65,,
March,,,5.28,4.49,2.78,2.64,0.93,2.02,2.82,2.83,,
April,,,2.90,3.44,3.30,2.79,1.23,1.52,1.24,4.56,,
May,,,2.62,1.67,1.58,1.26,2.10,1.39,2.18,0.81,,
June,,,2.34,3.40,1.69,0.79,3.22,1.17,2.31,4.51,,
July,,,1.85,1.00,2.84,1.51,3.14,0.43,5.64,1.85,,
August,,,3.45,1.39,3.13,1.86,2.15,2.31,5.10,2.98,,
September,,,1.33,3.38,3.12,3.13,2.16,3.08,6.96,3.98,,
October,,,4.11,4.79,2.28,1.25,4.66,8.73,4.23,3.45,,
November,,,6.77,6.68,5.34,2.95,5.74,5.33,4.08,3.66,,
December,,,6.73,4.41,4.71,3.80,3.22,3.84,4.24,3.34,,
Total,,,,39.50,39.60,28.95,33.90,33.30,47.07,36.30,,
Calc annual,0.00,0.00,40.85,39.50,39.60,28.95,33.90,33.30,47.07,36.30,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
