"RUDH RE' LIGHTHOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5786,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.24,,,,,,,,,,,
February,4.66,,,,,,,,,,,
March,0.99,,,,,,,,,,,
April,2.40,,,,,,,,,,,
May,1.89,,,,,,,,,,,
June,3.57,,,,,,,,,,,
July,2.36,,,,,,,,,,,
August,1.10,,,,,,,,,,,
September,1.11,,,,,,,,,,,
October,4.25,,,,,,,,,,,
November,3.98,,,,,,,,,,,
December,3.56,,,,,,,,,,,
Total,35.11,,,,,,,,,,,
Calc annual,35.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
