DISS THE CEDARS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1398,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.39,2.73,2.44,1.55,2.71,1.51,,2.46,2.62,,
February,,1.23,1.36,0.57,1.49,2.20,4.32,,0.70,2.96,,
March,,2.51,2.70,1.76,3.51,1.52,3.52,,0.63,1.58,,
April,,1.02,0.33,1.42,0.68,1.02,1.29,,3.87,2.13,,
May,,1.02,1.15,2.13,1.41,1.78,1.82,,1.15,0.53,,
June,,3.69,2.35,0.84,1.28,1.30,2.02,,1.11,1.64,,
July,,0.98,2.48,1.45,2.20,3.34,0.83,,3.36,3.41,,
August,,0.50,8.77,0.97,0.78,1.25,2.35,,1.17,2.27,,
September,,1.88,1.77,2.21,0.82,1.25,1.27,,3.01,0.54,,
October,,2.55,2.37,3.09,1.83,1.18,2.60,,2.41,2.25,,
November,,3.22,3.07,2.05,2.75,1.86,2.80,,1.78,2.04,,
December,,3.74,2.56,0.53,5.09,2.15,2.26,,3.19,3.59,,
Total,,23.73,31.64,19.46,23.39,21.56,26.59,,24.84,25.56,,
Calc annual,0.00,23.73,31.64,19.46,23.39,21.56,26.59,0.00,24.84,25.56,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,-0.00,0.00,,
