"SHEFFIELD REDMIRES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3112,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.36,0.54,3.59,5.53,6.66,3.63,3.63,1.91,1.25,2.42,,
February,4.54,5.21,3.60,3.48,3.09,3.73,1.16,0.78,0.62,2.08,,
March,3.21,5.10,2.83,0.96,2.61,2.30,3.51,2.02,3.58,4.08,,
April,2.34,1.59,5.22,3.30,2.48,2.21,2.81,1.22,3.12,4.96,,
May,2.95,2.98,1.64,1.57,2.17,3.22,8.63,2.79,0.80,3.86,,
June,3.99,2.51,6.10,3.82,2.41,3.68,1.23,0.47,3.04,0.33,,
July,6.53,2.51,5.52,4.19,3.74,1.54,3.62,1.45,7.38,3.58,,
August,2.53,4.27,2.78,2.50,2.24,3.42,2.64,2.43,3.54,4.32,,
September,7.39,2.99,2.04,7.20,2.53,4.21,2.06,2.97,1.26,2.89,,
October,7.86,6.30,5.74,5.43,2.87,9.81,6.49,3.16,1.24,6.09,,
November,4.12,4.59,7.12,3.89,1.57,4.07,2.01,2.46,9.70,1.52,,
December,5.61,3.99,5.16,3.81,4.81,1.93,5.71,3.12,2.64,2.40,,
Total,51.43,42.58,51.34,45.68,37.18,43.75,43.50,24.78,38.17,38.53,,
Calc annual,51.43,42.58,51.34,45.68,37.18,43.75,43.50,24.78,38.17,38.53,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
