"BREACHWOOD GREEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,964/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,1.89,1.68,1.95,1.20,3.37,4.36,3.65,5.52,2.10,,
February,,0.38,2.14,0.69,2.76,1.89,3.65,0.54,0.75,1.23,,
March,,1.95,2.26,2.40,0.47,1.13,3.61,0.53,1.91,2.33,,
April,,2.22,1.16,1.38,2.89,1.23,3.72,0.09,3.30,1.54,,
May,,5.50,2.64,0.79,2.29,0.67,3.55,1.93,1.63,2.49,,
June,,0.71,1.56,1.76,3.11,4.78,2.26,0.77,2.00,0.99,,
July,,2.40,0.69,0.39,1.84,5.27,1.65,2.17,3.80,2.12,,
August,,2.84,0.66,1.86,1.86,0.28,2.40,4.62,1.31,0.31,,
September,,1.84,2.14,1.53,3.35,3.36,2.74,1.49,0.57,0.80,,
October,,4.63,1.44,1.88,1.92,1.73,2.61,3.37,4.25,3.57,,
November,,1.81,1.48,1.95,4.78,3.58,1.83,3.04,4.39,7.11,,
December,,0.65,0.54,5.16,2.83,2.16,3.05,3.87,1.46,1.42,,
Total,,26.82,18.39,21.74,29.30,29.45,35.43,26.07,30.89,26.01,,
Calc annual,0.00,26.82,18.39,21.74,29.30,29.45,35.43,26.07,30.89,26.01,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
