"ROSS PENNYSTONE COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2222,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.31,0.60,3.91,4.02,0.62,2.97,0.84,2.00,,2.15,,
February,2.63,0.92,1.85,1.11,1.99,2.92,4.22,1.97,,2.87,,
March,0.69,1.46,3.41,3.72,2.73,0.78,3.90,2.67,,4.27,,
April,2.06,0.88,0.18,2.80,0.94,0.84,1.14,1.37,,1.47,,
May,1.47,1.81,3.68,2.16,1.23,2.94,2.98,4.04,,0.18,,
June,2.93,0.91,4.72,0.74,2.09,0.77,1.39,2.05,,0.99,,
July,1.66,0.08,3.95,0.89,3.78,4.01,1.92,1.66,,2.77,,
August,5.29,1.45,7.14,1.05,1.31,2.41,3.64,5.35,,1.86,,
September,0.44,1.24,0.84,2.95,1.01,0.77,0.88,1.82,,1.45,,
October,3.57,2.16,3.61,4.03,1.47,3.74,4.40,2.35,,2.02,,
November,3.75,2.91,1.35,2.38,2.67,1.16,3.14,0.88,,0.82,,
December,4.79,6.07,2.83,0.97,4.83,4.66,1.68,0.65,,1.34,,
Total,31.59,20.49,37.47,26.82,24.67,27.97,30.13,26.81,,22.19,,
Calc annual,31.59,20.49,37.47,26.82,24.67,27.97,30.13,26.81,0.00,22.19,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,0.00,,
