"SHAWS W.W. DUCHALL MOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5294,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,7.50,1.50,4.00,2.00,5.90,9.90,,
February,,,,,10.20,0.50,4.30,5.90,6.60,4.20,,
March,,,,,3.70,5.30,8.40,6.30,3.60,5.30,,
April,,,,,3.90,4.70,3.50,4.30,4.70,6.00,,
May,,,,,5.00,0.10,1.00,3.50,2.80,5.30,,
June,,,,,4.00,2.30,6.70,8.50,4.50,3.20,,
July,,,,,4.10,6.50,7.30,3.90,2.70,5.90,,
August,,,,,6.40,8.50,3.80,8.30,9.60,2.70,,
September,,,,,0.30,3.10,7.60,6.70,9.40,7.10,,
October,,,,,5.80,6.00,5.50,4.10,5.20,6.90,,
November,,,,,7.20,8.90,3.30,5.20,6.10,9.40,,
December,,,,,5.80,6.50,8.20,7.20,10.50,5.90,,
Total,,,,,63.90,53.90,63.60,65.90,71.60,71.80,,
Calc annual,0.00,0.00,0.00,0.00,63.90,53.90,63.60,65.90,71.60,71.80,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,,
